0.33881578947368424,0.3832236842105263,0.2779605263157895,,,R,G,B
0.3393739703459638,0.38220757825370677,0.2784184514003295,,,0.338906886,0.383026523,0.279194767
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.3393739703459638,0.38220757825370677,0.2784184514003295,,,,,
0.33881578947368424,0.3832236842105263,0.2779605263157895,,,,,
0.33772652388797364,0.38220757825370677,0.2800658978583196,,,,,
0.3371900826446281,0.3834710743801653,0.2793388429752066,,,,,
0.34049586776859503,0.38181818181818183,0.27768595041322314,,,,,
0.3416666666666667,0.38166666666666665,0.27666666666666667,,,,,
0.33663366336633666,0.38283828382838286,0.28052805280528054,,,,,
0.33881578947368424,0.3815789473684211,0.27960526315789475,,,,,
0.33884297520661155,0.38181818181818183,0.2793388429752066,,,,,
0.33777038269550747,0.3826955074875208,0.2795341098169717,,,,,
0.3360927152317881,0.3824503311258278,0.2814569536423841,,,,,
0.33884297520661155,0.38181818181818183,0.2793388429752066,,,,,
0.3388704318936877,0.3803986710963455,0.2807308970099668,,,,,
0.33881578947368424,0.3832236842105263,0.2779605263157895,,,,,
0.33884297520661155,0.3834710743801653,0.27768595041322314,,,,,
0.3399014778325123,0.3825944170771757,0.277504105,,,,,
0.33993399339933994,0.38283828382838286,0.27722772277227725,,,,,
0.3383333333333333,0.38333333333333336,0.2783333333333333,,,,,
0.3393739703459638,0.38220757825370677,0.2784184514003295,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.33996683250414594,0.3814262023217247,0.27860696517412936,,,,,
0.3360655737704918,0.38524590163934425,0.2786885245901639,,,,,
0.33996683250414594,0.3814262023217247,0.27860696517412936,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.3393739703459638,0.38220757825370677,0.2784184514003295,,,,,
0.3393739703459638,0.38220757825370677,0.2784184514003295,,,,,
0.33774834437086093,0.3841059602649007,0.2781456953642384,,,,,
0.33943427620632277,0.3826955074875208,0.2778702163061564,,,,,
0.34049586776859503,0.38016528925619836,0.2793388429752066,,,,,
0.3394039735099338,0.3824503311258278,0.2781456953642384,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.33884297520661155,0.38181818181818183,0.2793388429752066,,,,,
0.334983498,0.38283828382838286,0.28217821782178215,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.3388704318936877,0.38205980066445183,0.27906976744186046,,,,,
0.3360927152317881,0.3841059602649007,0.27980132450331124,,,,,
0.33554817275747506,0.38372093023255816,0.2807308970099668,,,,,
0.3371900826446281,0.3834710743801653,0.2793388429752066,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.3388704318936877,0.38205980066445183,0.27906976744186046,,,,,
0.3389261744966443,0.38422818791946306,0.27684563758389263,,,,,
0.3389261744966443,0.38422818791946306,0.27684563758389263,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.33943427620632277,0.3826955074875208,0.2778702163061564,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.34056761268781305,0.3823038397328882,0.27712854757929883,,,,,
0.33665008291873966,0.38308457711442784,0.2802653399668325,,,,,
0.33884297520661155,0.38016528925619836,0.2809917355371901,,,,,
0.33996683250414594,0.38308457711442784,0.2769485903814262,,,,,
0.33828382838283827,0.3811881188118812,0.28052805280528054,,,,,
0.34,0.38166666666666665,0.2783333333333333,,,,,
0.34094616639477976,0.3800978792822186,0.27895595432300163,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.33772652388797364,0.38220757825370677,0.2800658978583196,,,,,
0.33665008291873966,0.38308457711442784,0.2802653399668325,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.33828382838283827,0.38283828382838286,0.27887788778877887,,,,,
0.3376835236541599,0.3833605220228385,0.27895595432300163,,,,,
0.34318555008210183,0.3793103448275862,0.277504105,,,,,
0.3383084577114428,0.38308457711442784,0.27860696517412936,,,,,
0.33772652388797364,0.38220757825370677,0.2800658978583196,,,,,
0.33881578947368424,0.3832236842105263,0.2779605263157895,,,,,
0.3393739703459638,0.3805601317957166,0.2800658978583196,,,,,
0.3411371237458194,0.38127090301003347,0.27759197324414714,,,,,
0.3415435139573071,0.37766830870279144,0.28078817733990147,,,,,
0.34053156146179403,0.38205980066445183,0.27740863787375414,,,,,
0.3388704318936877,0.38205980066445183,0.27906976744186046,,,,,
