0.76875,0.153125,0.078125
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7607361963190185,0.15030674846625766,0.08895705521472393
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7616099071207431,0.15170278637770898,0.08668730650154799
0.765625,0.153125,0.08125
0.7663551401869159,0.1557632398753894,0.0778816199376947
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.765625,0.153125,0.08125
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.76875,0.15,0.08125
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7663551401869159,0.1557632398753894,0.0778816199376947
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7577639751552795,0.15838509316770186,0.08385093167701864
0.7584097859327217,0.1559633027522936,0.0856269113149847
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7721518987341772,0.14873417721518986,0.07911392405063292
0.7641509433962265,0.1540880503144654,0.08176100628930817
0.7623456790123457,0.1574074074074074,0.08024691358024691
0.7592592592592593,0.1574074074074074,0.08333333333333333
0.7799352750809061,0.1423948220064725,0.07766990291262135
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.765625,0.153125,0.08125
0.7553516819571865,0.15902140672782875,0.0856269113149847
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.765625,0.153125,0.08125
0.76,0.15384615384615385,0.08615384615384615
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.76875,0.15,0.08125
0.771875,0.15,0.078125
0.765625,0.153125,0.08125
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7707006369426752,0.15286624203821655,0.07643312101910828
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7746031746031746,0.1523809523809524,0.07301587301587302
0.7625,0.159375,0.078125
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7741935483870968,0.14838709677419354,0.07741935483870968
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7777777777777778,0.1523809523809524,0.06984126984126984
0.765625,0.153125,0.08125
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7738853503184714,0.14968152866242038,0.07643312101910828
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7616099071207431,0.15789473684210525,0.0804953560371517
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7689873417721519,0.14873417721518986,0.08227848101265822
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7689873417721519,0.1550632911392405,0.0759493670886076
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7689873417721519,0.14873417721518986,0.08227848101265822
0.765625,0.153125,0.08125
0.765625,0.153125,0.08125
0.7704402515723271,0.1540880503144654,0.07547169811320754
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7617554858934169,0.15673981191222572,0.08150470219435736
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7738853503184714,0.14968152866242038,0.07643312101910828
0.7682539682539683,0.15555555555555556,0.0761904761904762
0.7682539682539683,0.1523809523809524,0.07936507936507936
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7756410256410257,0.15064102564102563,0.07371794871794872
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7788461538461539,0.15064102564102563,0.07051282051282051
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.765625,0.15,0.084375
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7731629392971247,0.15335463258785942,0.07348242811501597
0.7738853503184714,0.15286624203821655,0.0732484076433121
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7746031746031746,0.1523809523809524,0.07301587301587302
0.7689873417721519,0.1550632911392405,0.0759493670886076
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7746031746031746,0.1492063492063492,0.0761904761904762
0.765625,0.15,0.084375
0.7704402515723271,0.1540880503144654,0.07547169811320754
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7561728395061729,0.1574074074074074,0.08641975308641975
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7665615141955836,0.15772870662460567,0.07570977917981073
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.775,0.140625,0.084375
0.765625,0.153125,0.08125
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7625,0.165625,0.071875
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7728706624605678,0.15457413249211358,0.07255520504731862
0.7721518987341772,0.14873417721518986,0.07911392405063292
0.7610062893081762,0.15723270440251572,0.08176100628930817
0.765625,0.153125,0.08125
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7577639751552795,0.15838509316770186,0.08385093167701864
0.7658227848101266,0.1550632911392405,0.07911392405063292
0.7578616352201258,0.15723270440251572,0.08490566037735849
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7728706624605678,0.15141955835962145,0.07570977917981073
0.765079365079365,0.15555555555555556,0.07936507936507936
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7639751552795031,0.15217391304347827,0.08385093167701864
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7760252365930599,0.14826498422712933,0.07570977917981073
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7648902821316614,0.15047021943573669,0.08463949843260188
0.7602523659305994,0.167192429022082,0.07255520504731862
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7697160883280757,0.15457413249211358,0.07570977917981073
0.7735849056603774,0.1509433962264151,0.07547169811320754
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.768025078369906,0.1536050156739812,0.07836990595611286
0.76875,0.153125,0.078125
0.7704402515723271,0.1540880503144654,0.07547169811320754
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7625,0.153125,0.084375
0.7731629392971247,0.1501597444089457,0.07667731629392971
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.765625,0.153125,0.08125
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.765625,0.153125,0.08125
0.76875,0.159375,0.071875
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.768025078369906,0.15047021943573669,0.08150470219435736
0.7625,0.15625,0.08125
0.7625,0.15625,0.08125
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7607361963190185,0.15030674846625766,0.08895705521472393
0.7672955974842768,0.14779874213836477,0.08490566037735849
0.7577639751552795,0.15838509316770186,0.08385093167701864
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7721518987341772,0.14873417721518986,0.07911392405063292
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.765625,0.153125,0.08125
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7554179566563467,0.1609907120743034,0.08359133126934984
0.765625,0.153125,0.08125
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.765625,0.153125,0.08125
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7838709677419354,0.14516129032258066,0.07096774193548387
0.7601246105919003,0.1526479750778816,0.08722741433021806
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.765625,0.153125,0.08125
0.775974025974026,0.1525974025974026,0.07142857142857142
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.767515923566879,0.1624203821656051,0.07006369426751592
0.780952380952381,0.1492063492063492,0.06984126984126984
0.7682539682539683,0.1492063492063492,0.08253968253968254
0.7592592592592593,0.1574074074074074,0.08333333333333333
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7634069400630915,0.15772870662460567,0.07886435331230283
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7731629392971247,0.1501597444089457,0.07667731629392971
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7788461538461539,0.14743589743589744,0.07371794871794872
0.7610062893081762,0.1509433962264151,0.0880503144654088
0.7617554858934169,0.15987460815047022,0.07836990595611286
0.7738853503184714,0.15286624203821655,0.0732484076433121
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7728706624605678,0.15141955835962145,0.07570977917981073
0.767515923566879,0.15605095541401273,0.07643312101910828
0.765625,0.153125,0.08125
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7763578274760383,0.14696485623003194,0.07667731629392971
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7647058823529411,0.15479876160990713,0.0804953560371517
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7626582278481012,0.1550632911392405,0.08227848101265822
0.7647058823529411,0.15170278637770898,0.08359133126934984
0.7608695652173914,0.15838509316770186,0.08074534161490683
0.765625,0.153125,0.08125
0.7699680511182109,0.15335463258785942,0.07667731629392971
0.76875,0.153125,0.078125
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7625,0.153125,0.084375
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7738853503184714,0.14331210191082802,0.08280254777070063
0.7641509433962265,0.1540880503144654,0.08176100628930817
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7647058823529411,0.15479876160990713,0.0804953560371517
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.76875,0.15,0.08125
0.7707006369426752,0.15286624203821655,0.07643312101910828
0.7707006369426752,0.15605095541401273,0.0732484076433121
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.765625,0.15625,0.078125
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7592592592592593,0.15432098765432098,0.08641975308641975
0.765625,0.153125,0.08125
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7492260061919505,0.15789473684210525,0.09287925696594428
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7538461538461538,0.15692307692307692,0.08923076923076922
0.7585139318885449,0.15789473684210525,0.08359133126934984
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7721518987341772,0.1550632911392405,0.07278481012658228
0.7689873417721519,0.14556962025316456,0.08544303797468354
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7704402515723271,0.1540880503144654,0.07547169811320754
0.7704402515723271,0.1540880503144654,0.07547169811320754
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.768025078369906,0.15047021943573669,0.08150470219435736
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7641509433962265,0.15723270440251572,0.07861635220125786
0.765625,0.153125,0.08125
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.765625,0.153125,0.08125
0.765625,0.15625,0.078125
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.768025078369906,0.15047021943573669,0.08150470219435736
0.765625,0.153125,0.08125
0.7689873417721519,0.14873417721518986,0.08227848101265822
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7672955974842768,0.15723270440251572,0.07547169811320754
0.7658227848101266,0.1550632911392405,0.07911392405063292
0.7658227848101266,0.1518987341772152,0.08227848101265822
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7639751552795031,0.15527950310559005,0.08074534161490683
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7641509433962265,0.1540880503144654,0.08176100628930817
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.75625,0.159375,0.084375
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7663551401869159,0.1557632398753894,0.0778816199376947
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.765625,0.153125,0.08125
0.7714285714285715,0.1492063492063492,0.07936507936507936
0.7641509433962265,0.15723270440251572,0.07861635220125786
0.7625,0.15,0.0875
0.7746031746031746,0.1523809523809524,0.07301587301587302
0.7738853503184714,0.14012738853503184,0.08598726114649681
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7647058823529411,0.15170278637770898,0.08359133126934984
0.7648902821316614,0.15673981191222572,0.07836990595611286
0.7770700636942676,0.1464968152866242,0.07643312101910828
0.7538461538461538,0.15384615384615385,0.09230769230769231
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7672955974842768,0.16037735849056603,0.07232704402515723
0.7746031746031746,0.1492063492063492,0.0761904761904762
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7763578274760383,0.1501597444089457,0.07348242811501597
0.7648902821316614,0.15047021943573669,0.08463949843260188
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.765625,0.153125,0.08125
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.765625,0.153125,0.08125
0.7625,0.15625,0.08125
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7648902821316614,0.15047021943573669,0.08463949843260188
0.765625,0.153125,0.08125
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7731629392971247,0.1501597444089457,0.07667731629392971
0.754601226993865,0.15644171779141106,0.08895705521472393
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7682539682539683,0.15555555555555556,0.0761904761904762
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7714285714285715,0.1492063492063492,0.07936507936507936
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7707006369426752,0.14968152866242038,0.07961783439490445
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.759493670886076,0.15822784810126583,0.08227848101265822
0.7625,0.153125,0.084375
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7592592592592593,0.15432098765432098,0.08641975308641975
0.7641509433962265,0.16352201257861634,0.07232704402515723
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.768025078369906,0.1536050156739812,0.07836990595611286
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7728706624605678,0.14826498422712933,0.07886435331230283
0.7641509433962265,0.1540880503144654,0.08176100628930817
0.76875,0.15,0.08125
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7654320987654321,0.15123456790123457,0.08333333333333333
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7689873417721519,0.1550632911392405,0.0759493670886076
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.7641509433962265,0.1540880503144654,0.08176100628930817
0.7608695652173914,0.15838509316770186,0.08074534161490683
0.7663551401869159,0.14330218068535824,0.09034267912772585
0.7601246105919003,0.16510903426791276,0.07476635514018691
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7699680511182109,0.15335463258785942,0.07667731629392971
0.7663551401869159,0.1557632398753894,0.0778816199376947
0.7586206896551724,0.15673981191222572,0.08463949843260188
0.7616099071207431,0.15479876160990713,0.08359133126934984
0.7738853503184714,0.14968152866242038,0.07643312101910828
0.7610062893081762,0.16037735849056603,0.07861635220125786
0.7608695652173914,0.15527950310559005,0.08385093167701864
0.76875,0.153125,0.078125
0.76875,0.153125,0.078125
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.76875,0.15625,0.075
0.7625,0.153125,0.084375
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7625,0.15625,0.08125
0.7746031746031746,0.1492063492063492,0.0761904761904762
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.75,0.1574074074074074,0.09259259259259259
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7617554858934169,0.15673981191222572,0.08150470219435736
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7641509433962265,0.15723270440251572,0.07861635220125786
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7738853503184714,0.15286624203821655,0.0732484076433121
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7682539682539683,0.1492063492063492,0.08253968253968254
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7704402515723271,0.1509433962264151,0.07861635220125786
0.7665615141955836,0.15141955835962145,0.08201892744479496
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7665615141955836,0.15457413249211358,0.07886435331230283
0.7728706624605678,0.15141955835962145,0.07570977917981073
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.768025078369906,0.15047021943573669,0.08150470219435736
0.7672955974842768,0.1509433962264151,0.08176100628930817
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7647058823529411,0.15479876160990713,0.0804953560371517
0.76875,0.153125,0.078125
0.7724358974358975,0.15384615384615385,0.07371794871794872
0.768025078369906,0.1536050156739812,0.07836990595611286
0.768025078369906,0.1536050156739812,0.07836990595611286
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7632398753894081,0.1557632398753894,0.08099688473520249
0.7663551401869159,0.1526479750778816,0.08099688473520249
0.767515923566879,0.15286624203821655,0.07961783439490445
0.7601246105919003,0.1557632398753894,0.08411214953271028
0.7697160883280757,0.15141955835962145,0.07886435331230283
0.7648902821316614,0.14733542319749215,0.0877742946708464
0.7672955974842768,0.1540880503144654,0.07861635220125786
0.7648902821316614,0.1536050156739812,0.08150470219435736
0.7714285714285715,0.1523809523809524,0.0761904761904762
0.7721518987341772,0.1518987341772152,0.0759493670886076
0.7641509433962265,0.15723270440251572,0.07861635220125786
0.7632398753894081,0.1526479750778816,0.08411214953271028
0.7689873417721519,0.1518987341772152,0.07911392405063292
0.7738853503184714,0.15286624203821655,0.0732484076433121
