0.7964912280701755,0.12631578947368421,0.077192982,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7867132867132867,0.1258741258741259,0.087412587,,,,
0.7992957746478874,0.12323943661971831,0.077464789,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7943262411347518,0.12411347517730496,0.081560284,,,,
0.7881944444444444,0.13194444444444445,0.079861111,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7902097902097902,0.11888111888111888,0.090909091,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7808219178082192,0.13013698630136986,0.089041096,,,,
0.7943262411347518,0.12411347517730496,0.081560284,,,,
0.8028169014084507,0.1267605633802817,0.070422535,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.800711744,0.11387900355871886,0.085409253,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7781569965870307,0.1296928327645051,0.092150171,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7922535211267606,0.12323943661971831,0.084507042,,,,
0.7894736842105263,0.12280701754385964,0.087719298,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7889273356401384,0.12802768166089964,0.083044983,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.794425087,0.12195121951219512,0.083623693,,,,
0.7922535211267606,0.12323943661971831,0.084507042,,,,
0.7869415807560137,0.12027491408934708,0.092783505,,,,
0.7887323943661971,0.1267605633802817,0.084507042,,,,
0.7902097902097902,0.12937062937062938,0.08041958,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7869415807560137,0.12371134020618557,0.089347079,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7881944444444444,0.1284722222222222,0.083333333,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7978723404255319,0.12411347517730496,0.078014184,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7862068965517242,0.12413793103448276,0.089655172,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7862068965517242,0.12413793103448276,0.089655172,,,,
0.7874564459930313,0.12195121951219512,0.090592334,,,,
0.794425087,0.12195121951219512,0.083623693,,,,
0.7862068965517242,0.12413793103448276,0.089655172,,,,
0.7881944444444444,0.1284722222222222,0.083333333,,,,
0.7804878048780488,0.1254355400696864,0.094076655,,,,
0.7793103448275862,0.1310344827586207,0.089655172,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7867132867132867,0.1258741258741259,0.087412587,,,,
0.7854671280276817,0.1245674740484429,0.089965398,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.773972603,0.13013698630136986,0.095890411,,,,
0.7839721254355401,0.1289198606271777,0.087108014,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7985865724381626,0.1166077738515901,0.084805654,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7915194346289752,0.12367491166077739,0.084805654,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7896551724137931,0.12758620689655173,0.082758621,,,,
0.8085106382978723,0.12056737588652482,0.070921986,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7922535211267606,0.1267605633802817,0.080985915,,,,
0.7935943060498221,0.12811387900355872,0.078291815,,,,
0.7978723404255319,0.12411347517730496,0.078014184,,,,
0.7854671280276817,0.1245674740484429,0.089965398,,,,
0.8042704626334519,0.12099644128113879,0.074733096,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7894736842105263,0.11929824561403508,0.09122807,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7874564459930313,0.12195121951219512,0.090592334,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.800711744,0.11743772241992882,0.081850534,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7874564459930313,0.1289198606271777,0.083623693,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7937062937062938,0.1258741258741259,0.08041958,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7972027972027972,0.11888111888111888,0.083916084,,,,
0.7874564459930313,0.1289198606271777,0.083623693,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7922535211267606,0.12323943661971831,0.084507042,,,,
0.7854671280276817,0.1245674740484429,0.089965398,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.7937062937062938,0.1258741258741259,0.08041958,,,,
0.7854671280276817,0.1245674740484429,0.089965398,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7937062937062938,0.1258741258741259,0.08041958,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7773972602739726,0.13013698630136986,0.092465753,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7887323943661971,0.1267605633802817,0.084507042,,,,
0.7935943060498221,0.12455516014234876,0.081850534,,,,
0.7874564459930313,0.1289198606271777,0.083623693,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7894736842105263,0.12982456140350876,0.080701754,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.795774648,0.11971830985915492,0.084507042,,,,
0.7869415807560137,0.11683848797250859,0.096219931,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7916666666666666,0.125,0.083333333,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7839721254355401,0.13240418118466898,0.083623693,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7867132867132867,0.1258741258741259,0.087412587,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7842465753424658,0.13013698630136986,0.085616438,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7835051546391752,0.12714776632302405,0.089347079,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.800711744,0.12099644128113879,0.078291815,,,,
0.7835051546391752,0.12714776632302405,0.089347079,,,,
0.7916666666666666,0.125,0.083333333,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7943262411347518,0.12411347517730496,0.081560284,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7894736842105263,0.12280701754385964,0.087719298,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7847222222222222,0.125,0.090277778,,,,
0.7929824561403509,0.12631578947368421,0.080701754,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.794425087,0.11846689895470383,0.087108014,,,,
0.7835051546391752,0.12714776632302405,0.089347079,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7874564459930313,0.12195121951219512,0.090592334,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7937062937062938,0.11888111888111888,0.087412587,,,,
0.7830508474576271,0.12542372881355932,0.091525424,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7937062937062938,0.1258741258741259,0.08041958,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7956989247311828,0.12186379928315412,0.082437276,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7896551724137931,0.12413793103448276,0.086206897,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7894736842105263,0.12280701754385964,0.087719298,,,,
0.788395904,0.12286689419795221,0.088737201,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7835051546391752,0.12714776632302405,0.089347079,,,,
0.7796610169491526,0.12542372881355932,0.094915254,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7915194346289752,0.12367491166077739,0.084805654,,,,
0.7943262411347518,0.12411347517730496,0.081560284,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7869415807560137,0.12714776632302405,0.085910653,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7937062937062938,0.1258741258741259,0.08041958,,,,
0.7964912280701755,0.12280701754385964,0.080701754,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7915194346289752,0.127208481,0.081272085,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.7862068965517242,0.12413793103448276,0.089655172,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.795774648,0.11971830985915492,0.084507042,,,,
0.7820069204152249,0.12802768166089964,0.089965398,,,,
0.7827586206896552,0.1310344827586207,0.086206897,,,,
0.7832167832167832,0.12937062937062938,0.087412587,,,,
0.7820069204152249,0.1314878892733564,0.08650519,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7869415807560137,0.12714776632302405,0.085910653,,,,
0.7867132867132867,0.1258741258741259,0.087412587,,,,
0.7827586206896552,0.12413793103448276,0.093103448,,,,
0.7713310580204779,0.12627986348122866,0.10238907849829351,,,,
0.7832167832167832,0.12937062937062938,0.087412587,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.7985611510791367,0.1223021582733813,0.079136691,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7887323943661971,0.13028169014084506,0.080985915,,,,
0.7869415807560137,0.11683848797250859,0.096219931,,,,
0.800711744,0.11743772241992882,0.081850534,,,,
0.7867132867132867,0.12937062937062938,0.083916084,,,,
0.7835051546391752,0.13058419243986255,0.085910653,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7929824561403509,0.12631578947368421,0.080701754,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7879858657243817,0.127208481,0.084805654,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.794425087,0.12195121951219512,0.083623693,,,,
0.7896551724137931,0.12413793103448276,0.086206897,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7862068965517242,0.1310344827586207,0.082758621,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7922535211267606,0.11971830985915492,0.088028169,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7687074829931972,0.1292517006802721,0.10204081632653061,,,,
0.8035714285714286,0.12142857142857143,0.075,,,,
0.7854671280276817,0.12110726643598616,0.093425606,,,,
0.7874564459930313,0.1289198606271777,0.083623693,,,,
0.7916666666666666,0.1284722222222222,0.079861111,,,,
0.7762711864406779,0.12542372881355932,0.098305085,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7827586206896552,0.12413793103448276,0.093103448,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7922535211267606,0.12323943661971831,0.084507042,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7835051546391752,0.13058419243986255,0.085910653,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7896551724137931,0.12413793103448276,0.086206897,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7867132867132867,0.12237762237762238,0.090909091,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7937062937062938,0.12937062937062938,0.076923077,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.78125,0.13194444444444445,0.086805556,,,,
0.7827586206896552,0.1310344827586207,0.086206897,,,,
0.7694915254237288,0.12542372881355932,0.10508474576271186,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7852112676056338,0.1267605633802817,0.088028169,,,,
0.7839721254355401,0.1289198606271777,0.087108014,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7879858657243817,0.127208481,0.084805654,,,,
0.7943262411347518,0.12056737588652482,0.085106383,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.794425087,0.12195121951219512,0.083623693,,,,
0.7915194346289752,0.12367491166077739,0.084805654,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7800687285223368,0.13058419243986255,0.089347079,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7867132867132867,0.1258741258741259,0.087412587,,,,
0.7889273356401384,0.12802768166089964,0.083044983,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.795774648,0.11619718309859155,0.088028169,,,,
0.7937062937062938,0.11888111888111888,0.087412587,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7867132867132867,0.12237762237762238,0.090909091,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.782312925,0.12585034013605442,0.091836735,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7827586206896552,0.1310344827586207,0.086206897,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.795774648,0.1267605633802817,0.077464789,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7854671280276817,0.1314878892733564,0.083044983,,,,
0.7815699658703071,0.12627986348122866,0.092150171,,,,
0.7862068965517242,0.12413793103448276,0.089655172,,,,
0.7889273356401384,0.12110726643598616,0.089965398,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7929824561403509,0.11929824561403508,0.087719298,,,,
0.7928571428571428,0.125,0.082142857,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.8,0.12631578947368421,0.073684211,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7922535211267606,0.1267605633802817,0.080985915,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7909407665505227,0.12195121951219512,0.087108014,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7874564459930313,0.1254355400696864,0.087108014,,,,
0.7902097902097902,0.12937062937062938,0.08041958,,,,
0.7916666666666666,0.12152777777777778,0.086805556,,,,
0.7827586206896552,0.12413793103448276,0.093103448,,,,
0.7859649122807018,0.12280701754385964,0.09122807,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7985865724381626,0.12014134275618374,0.081272085,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.797153025,0.12099644128113879,0.081850534,,,,
0.8035714285714286,0.11785714285714285,0.078571429,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7915194346289752,0.12367491166077739,0.084805654,,,,
0.7929824561403509,0.12631578947368421,0.080701754,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7854671280276817,0.12802768166089964,0.08650519,,,,
0.7804878048780488,0.1289198606271777,0.090592334,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7808219178082192,0.13013698630136986,0.089041096,,,,
0.800711744,0.12099644128113879,0.078291815,,,,
0.795774648,0.12323943661971831,0.080985915,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7915194346289752,0.127208481,0.081272085,,,,
0.7950530035335689,0.127208481,0.077738516,,,,
0.7902097902097902,0.1258741258741259,0.083916084,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7915194346289752,0.12367491166077739,0.084805654,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7889273356401384,0.1245674740484429,0.08650519,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7820069204152249,0.1314878892733564,0.08650519,,,,
0.7950530035335689,0.12014134275618374,0.084805654,,,,
0.7847222222222222,0.1284722222222222,0.086805556,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7854671280276817,0.1245674740484429,0.089965398,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7929824561403509,0.12280701754385964,0.084210526,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7839721254355401,0.1289198606271777,0.087108014,,,,
0.800711744,0.12099644128113879,0.078291815,,,,
0.7881944444444444,0.125,0.086805556,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7827586206896552,0.12758620689655173,0.089655172,,,,
0.7902097902097902,0.12237762237762238,0.087412587,,,,
0.7862068965517242,0.12758620689655173,0.086206897,,,,
0.7950530035335689,0.12367491166077739,0.081272085,,,,
0.7909407665505227,0.1254355400696864,0.083623693,,,,
0.7874564459930313,0.12195121951219512,0.090592334,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
0.7985865724381626,0.12014134275618374,0.081272085,,,,
0.7978723404255319,0.12056737588652482,0.081560284,,,,
0.7894736842105263,0.12631578947368421,0.084210526,,,,
0.7937062937062938,0.12237762237762238,0.083916084,,,,
